address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2534 N Clark St Chicago, IL 60614 b/t Wrightwood Ave & Deming Pl Lincoln Park","Hawaiian,Barbeque",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Good For': 'Lunch, Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.928729,-87.642567,Aloha Eats,Lincoln Park,0,(773) 935-6828,Under $10,4.0,"[{5: 288}, {4: 335}, {3: 133}, {2: 54}, {1: 27}]",837,http://alohaeats.com/,"[{'Mon': 'Closed'}, {'Tue': '11:00 am - 10:00 pm'}, {'Wed': '11:00 am - 10:00 pm'}, {'Thu': '11:00 am - 10:00 pm'}, {'Fri': '11:00 am - 10:00 pm'}, {'Sat': '11:00 am - 10:00 pm'}, {'Sun': '11:00 am - 10:00 pm'}]",https://www.yelp.com/biz/aloha-eats-chicago?sort_by=date_asc&start=0
