address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1958 N Damen Ave Chicago, IL 60647 b/t Homer St & Armitage Ave Bucktown",French,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'No'}, {'Attire': 'Casual'}, {'Ambience': 'Romantic'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.917563,-87.677834,Le Bouchon,Bucktown,0,(773) 862-6600,$31-60,4.0,"[{5: 161}, {4: 156}, {3: 66}, {2: 36}, {1: 30}]",449,http://www.lebouchonofchicago.com,"[{'Mon': '11:30 am - 2:30 pm5:30 pm - 10:00 pm\n        \n                Closed now'}, {'Tue': '11:30 am - 2:30 pm5:30 pm - 10:00 pm'}, {'Wed': '11:30 am - 2:30 pm5:30 pm - 10:00 pm'}, {'Thu': '11:30 am - 2:30 pm5:30 pm - 10:00 pm'}, {'Fri': '11:30 am - 2:30 pm5:00 pm - 11:00 pm'}, {'Sat': '11:30 am - 2:30 pm5:00 pm - 11:00 pm'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/le-bouchon-chicago?sort_by=date_asc&start=0
