address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2453 N Halsted St Chicago, IL 60614 b/t Lincoln Ave & Fullerton Ave Lincoln Park","Thai,Noodles",,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Lunch, Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Waiter Service': 'Yes'}, {'Caters': 'Yes'}, {'Gender Neutral Restrooms': 'Yes'}]",41.926915,-87.648797,Noodles In the Pot,Lincoln Park,0,(773) 975-6177,$11-30,4.0,"[{5: 204}, {4: 222}, {3: 69}, {2: 35}, {1: 44}]",573,http://www.noodlesinthepot.com,"[{'Mon': '11:00 am - 9:30 pm\n        \n                Closed now'}, {'Tue': '11:00 am - 9:30 pm'}, {'Wed': '11:00 am - 9:30 pm'}, {'Thu': '11:00 am - 9:30 pm'}, {'Fri': '11:00 am - 10:30 pm'}, {'Sat': '11:00 am - 10:30 pm'}, {'Sun': '11:00 am - 9:30 pm'}]",https://www.yelp.com/biz/noodles-in-the-pot-chicago?sort_by=date_asc&start=0
