address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1520 N Damen Ave Chicago, IL 60622 b/t Wicker Park Ave & Pierce Ave Wicker Park, West Town","American (New),Cocktail Bars",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Good For': 'Late Night'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Intimate, Classy'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}, {'Has Pool Table': 'No'}]",41.908961,-87.677814,The Violet Hour,"Wicker Park, West Town",0,(773) 252-1500,$11-30,4.0,"[{5: 976}, {4: 577}, {3: 194}, {2: 104}, {1: 86}]",1937,http://www.theviolethour.com/,"[{'Mon': '6:00 pm - 2:00 am\n        \n                Closed now'}, {'Tue': '6:00 pm - 2:00 am'}, {'Wed': '6:00 pm - 2:00 am'}, {'Thu': '6:00 pm - 2:00 am'}, {'Fri': '6:00 pm - 2:00 am'}, {'Sat': '6:00 pm - 3:00 am'}, {'Sun': '6:00 pm - 2:00 am'}]",https://www.yelp.com/biz/the-violet-hour-chicago?sort_by=date_asc&start=0
