address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1340 N Homan Ave Chicago, IL 60651 b/t Evergreen Ave & Hirsch St Humboldt Park","Latin American,Spanish,Puerto Rican",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street, Private Lot'}, {'Bike Parking': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.905788,-87.711958,La Palma Puerto Rican Restaurant,Humboldt Park,0,(773) 862-0886,Under $10,4.0,"[{5: 80}, {4: 28}, {3: 8}, {2: 7}, {1: 10}]",133,http://www.lapalmarestaurant.com/,"[{'Mon': '10:00 am - 7:00 pm'}, {'Tue': '10:00 am - 7:00 pm'}, {'Wed': '10:00 am - 7:00 pm'}, {'Thu': '10:00 am - 7:00 pm'}, {'Fri': '10:00 am - 8:00 pm'}, {'Sat': '10:00 am - 8:00 pm'}, {'Sun': '10:00 am - 7:00 pm\n        \n                Closed now'}]",https://www.yelp.com/biz/la-palma-puerto-rican-restaurant-chicago-2?sort_by=date_asc&start=0
