address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2230 N California Ave Chicago, IL 60647 b/t Lyndale St & Milwaukee Ave Logan Square","American (Traditional),Sports Bars",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'No'}, {'Has Pool Table': 'No'}]",41.922592,-87.697607,Logan Bar and Grill,Logan Square,0,(773) 252-1110,$11-30,3.5,"[{5: 81}, {4: 145}, {3: 122}, {2: 80}, {1: 36}]",464,http://www.loganchicago.com,"[{'Mon': '11:30 am - 2:00 am\n        \n                Closed now'}, {'Tue': '11:30 am - 2:00 am'}, {'Wed': '11:30 am - 2:00 am'}, {'Thu': '11:30 am - 2:00 am'}, {'Fri': '11:30 am - 2:00 am'}, {'Sat': '11:00 am - 3:00 am'}, {'Sun': '11:00 am - 2:00 am'}]",https://www.yelp.com/biz/logan-bar-and-grill-chicago?sort_by=date_asc&start=0
