address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"160 N Halsted St Chicago, IL 60661 b/t Couch Pl & Randolph St West Loop, Near West Side","Diners,American (Traditional)",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Accepts Bitcoin': 'No'}, {'Parking': 'Garage, Street, Private Lot'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}, {'Offers Military Discount': 'Yes'}]",41.884902,-87.647559,Johnnie’s Snack Shop,"West Loop, Near West Side",0,(312) 226-7769,Under $10,4.0,"[{5: 48}, {4: 35}, {3: 7}, {2: 6}, {1: 10}]",106,http://johnniessnackshop.com,"[{'Mon': '6:00 am - 3:00 pm\n        \n                Open now'}, {'Tue': '6:00 am - 3:00 pm'}, {'Wed': '6:00 am - 3:00 pm'}, {'Thu': '6:00 am - 3:00 pm'}, {'Fri': '6:00 am - 3:00 pm'}, {'Sat': '6:00 am - 3:00 pm'}, {'Sun': '7:00 am - 2:00 pm'}]",https://www.yelp.com/biz/johnnies-snack-shop-chicago-2?sort_by=date_asc&start=0
