address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"435 W Diversey Pkwy Chicago, IL 60614 b/t Sheridan Rd & Stockton Dr Lincoln Park","Middle Eastern,Persian/Iranian,Mediterranean",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Intimate'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.932758,-87.640861,Pars Cove Restaurant,Lincoln Park,0,(773) 549-1515,$11-30,4.0,"[{5: 214}, {4: 117}, {3: 35}, {2: 19}, {1: 18}]",403,http://parscove.com,"[{'Mon': '11:00 am - 10:00 pm\n        \n                Closed now'}, {'Tue': '11:00 am - 10:00 pm'}, {'Wed': '11:00 am - 10:00 pm'}, {'Thu': '11:00 am - 10:00 pm'}, {'Fri': '11:00 am - 11:00 pm'}, {'Sat': '11:00 am - 11:00 pm'}, {'Sun': '11:00 am - 10:00 pm'}]",https://www.yelp.com/biz/pars-cove-restaurant-chicago?sort_by=date_asc&start=0
