address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"4600 N Kedzie Ave Chicago, IL 60625 b/t Eastwood Ave & Wilson Ave Albany Park",Thai,,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Android Pay': 'No'}, {'Good For': 'Lunch, Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.964821,-87.708513,Thai Valley,Albany Park,0,(773) 588-2020,Under $10,3.5,"[{5: 29}, {4: 31}, {3: 21}, {2: 15}, {1: 16}]",112,,"[{'Mon': 'Closed'}, {'Tue': '10:00 am - 10:00 pm'}, {'Wed': '10:00 am - 10:00 pm'}, {'Thu': '10:00 am - 10:00 pm'}, {'Fri': '10:00 am - 10:00 pm'}, {'Sat': '10:00 am - 10:00 pm'}, {'Sun': '10:00 am - 10:00 pm'}]",https://www.yelp.com/biz/thai-valley-chicago?sort_by=date_asc&start=0
