address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"800 N Michigan Ave Fl 7 Park Hyatt Chicago Chicago, IL 60611 b/t Pearson St & Chicago Ave Near North Side","American (New),Breakfast & Brunch",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'Yes'}, {'Good For': 'Dinner'}, {'Parking': 'Valet, Validated'}, {'Bike Parking': 'No'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Upscale'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.896971,-87.625183,NoMI Kitchen,Near North Side,0,(312) 239-4030,Above $61,4.0,"[{5: 250}, {4: 232}, {3: 104}, {2: 42}, {1: 26}]",654,http://www.nomIrestaurant.com/,"[{'Mon': '6:30 am - 1:00 am'}, {'Tue': '6:30 am - 1:00 am'}, {'Wed': '6:30 am - 1:00 am'}, {'Thu': '6:30 am - 1:00 am'}, {'Fri': '6:30 am - 2:00 am'}, {'Sat': '7:00 am - 2:00 am'}, {'Sun': '7:00 am - 12:00 am\n        \n                Open now'}]",https://www.yelp.com/biz/nomi-kitchen-chicago?sort_by=date_asc&start=0
