address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2546 N Clark St Chicago, IL 60614 b/t Wrightwood Ave & Deming Pl Lincoln Park",Sushi Bars,Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'No'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}, {'Gender Neutral Restrooms': 'Yes'}]",41.92876,-87.64253,Toro Sushi,Lincoln Park,0,(773) 348-7255,$11-30,4.0,"[{5: 527}, {4: 270}, {3: 112}, {2: 46}, {1: 40}]",995,,"[{'Mon': 'Closed'}, {'Tue': '5:00 pm - 9:30 pm'}, {'Wed': '5:00 pm - 9:30 pm'}, {'Thu': '5:00 pm - 9:30 pm'}, {'Fri': '5:00 pm - 10:00 pm'}, {'Sat': '5:00 pm - 10:00 pm'}, {'Sun': '5:00 pm - 9:00 pm\n        \n                Closed now'}]",https://www.yelp.com/biz/toro-sushi-chicago-3?sort_by=date_asc&start=0
