address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2221 N Lincoln Ave Chicago, IL 60614 b/t Belden Ave & Geneva Ter Lincoln Park","Mexican,Breakfast & Brunch,Sandwiches",,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.922515,-87.644506,Allende Restaurant,Lincoln Park,0,(773) 281-7823,Under $10,4.0,"[{5: 33}, {4: 44}, {3: 12}, {2: 10}, {1: 8}]",107,,"[{'Mon': '9:00 am - 3:00 am\n        \n                Open now'}, {'Tue': '9:00 am - 3:00 am'}, {'Wed': '9:00 am - 3:00 am'}, {'Thu': '9:00 am - 3:00 am'}, {'Fri': '9:00 am - 5:00 am'}, {'Sat': '9:00 am - 5:00 am'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/allende-restaurant-chicago-2?sort_by=date_asc&start=0
