address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"3506 N Clark St Chicago, IL 60657 b/t Eddy St & Cornelia Ave Lakeview","Chinese,Sushi Bars",,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Paid'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.945775,-87.655681,Chens,Lakeview,0,(773) 549-9100,$11-30,3.5,"[{5: 57}, {4: 112}, {3: 67}, {2: 46}, {1: 29}]",311,http://www.chenschicago.com,"[{'Mon': '4:00 pm - 11:00 pm\n        \n                Closed now'}, {'Tue': '4:00 pm - 11:00 pm'}, {'Wed': '4:00 pm - 11:00 pm'}, {'Thu': '4:00 pm - 11:00 pm'}, {'Fri': '4:00 pm - 12:00 am'}, {'Sat': '4:00 pm - 12:00 am'}, {'Sun': '4:00 pm - 11:00 pm'}]",https://www.yelp.com/biz/chens-chicago?sort_by=date_asc&start=0
