address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"903 N Halsted St Chicago, IL 60686 Goose Island","Indian,Pakistani",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.898896,-87.647497,Flaming Wok ‘n Grill,Goose Island,0,(312) 274-0599,Under $10,3.5,"[{5: 28}, {4: 29}, {3: 14}, {2: 5}, {1: 26}]",102,,"[{'Mon': 'Open 24 hours\n        \n                Open now'}, {'Tue': 'Open 24 hours'}, {'Wed': 'Open 24 hours'}, {'Thu': 'Open 24 hours'}, {'Fri': 'Open 24 hours'}, {'Sat': 'Open 24 hours'}, {'Sun': 'Open 24 hours'}]",https://www.yelp.com/biz/flaming-wok-n-grill-chicago-2?sort_by=date_asc&start=0
