address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1570 N Damen Ave Chicago, IL 60622 b/t Milwaukee Ave & North Ave Wicker Park, West Town",Mexican,,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'No'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Good For': 'Late Night'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'No'}, {'Attire': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Waiter Service': 'No'}, {'Caters': 'No'}, {'Gender Neutral Restrooms': 'Yes'}]",41.910274,-87.677671,Flash Taco,"Wicker Park, West Town",0,(773) 772-1997,Under $10,2.0,"[{5: 26}, {4: 59}, {3: 82}, {2: 114}, {1: 210}]",491,,"[{'Mon': '10:00 am - 11:00 pm\n        \n                Open now'}, {'Tue': '10:00 am - 11:00 pm'}, {'Wed': '10:00 am - 11:00 pm'}, {'Thu': '10:00 am - 11:00 pm'}, {'Fri': '10:00 am - 11:00 pm'}, {'Sat': '10:00 am - 11:00 pm'}, {'Sun': '10:00 am - 11:00 pm'}]",https://www.yelp.com/biz/flash-taco-chicago?sort_by=date_asc&start=0
