address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"6435 W Archer Ave Chicago, IL 60638 b/t Nagle Ave & Natchez Ave Garfield Ridge",American (Traditional),Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Breakfast, Lunch'}, {'Parking': 'Private Lot'}, {'Bike Parking': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'No'}]",41.792121,-87.78324,Peaches & Pears,Garfield Ridge,0,(773) 229-9208,Under $10,3.5,"[{5: 27}, {4: 33}, {3: 13}, {2: 13}, {1: 7}]",93,,"[{'Mon': '7:00 am - 9:00 pm\n        \n                Open now'}, {'Tue': '7:00 am - 9:00 pm'}, {'Wed': '7:00 am - 9:00 pm'}, {'Thu': '7:00 am - 9:00 pm'}, {'Fri': '7:00 am - 9:00 pm'}, {'Sat': '7:00 am - 9:00 pm'}, {'Sun': '7:00 am - 8:00 pm'}]",https://www.yelp.com/biz/peaches-and-pears-chicago?sort_by=date_asc&start=0
