address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1876 N Damen Ave Chicago, IL 60647 b/t Cortland St & Moffat St Bucktown","Hot Dogs,Burgers,Greek",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'No'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.916051,-87.677814,George’s Hot Dogs,Bucktown,0,(773) 227-4034,Under $10,4.0,"[{5: 76}, {4: 66}, {3: 17}, {2: 15}, {1: 9}]",183,http://www.georgeshotdogs.com/,"[{'Mon': '11:00 am - 9:00 pm\n        \n                Closed now'}, {'Tue': '11:00 am - 9:00 pm'}, {'Wed': '11:00 am - 9:00 pm'}, {'Thu': '11:00 am - 9:00 pm'}, {'Fri': '11:00 am - 9:00 pm'}, {'Sat': '11:00 am - 9:00 pm'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/georges-hot-dogs-chicago-2?sort_by=date_asc&start=0
