address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"5114 N Lincoln Ave Chicago, IL 60686 Lincoln Square",Korean,,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Divey, Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'No'}]",41.974516,-87.692481,Dancen,Lincoln Square,0,(773) 878-2400,$11-30,4.0,"[{5: 38}, {4: 36}, {3: 10}, {2: 4}, {1: 10}]",98,,"[{'Mon': '6:00 pm - 1:00 am'}, {'Tue': '6:00 pm - 1:00 am'}, {'Wed': '6:00 pm - 1:00 am'}, {'Thu': '6:00 pm - 1:00 am'}, {'Fri': '6:00 pm - 1:00 am'}, {'Sat': '6:00 pm - 1:00 am'}, {'Sun': '6:00 pm - 1:00 am\n        \n                Open now'}]",https://www.yelp.com/biz/dancen-chicago?sort_by=date_asc&start=0
