address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2256 N Clark St Chicago, IL 60614 b/t Sedgwick St & Grant Pl Lincoln Park",Sushi Bars,,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.923367,-87.639451,Sushi Para II,Lincoln Park,0,(773) 477-3219,$11-30,3.5,"[{5: 120}, {4: 277}, {3: 157}, {2: 88}, {1: 79}]",721,http://www.sushiparausa.com/,"[{'Mon': '11:30 am - 10:00 pm\n        \n                Open now'}, {'Tue': '11:30 am - 10:00 pm'}, {'Wed': '11:30 am - 10:00 pm'}, {'Thu': '11:30 am - 10:00 pm'}, {'Fri': '11:30 am - 11:00 pm'}, {'Sat': '11:30 am - 11:00 pm'}, {'Sun': '11:30 am - 9:30 pm'}]",https://www.yelp.com/biz/sushi-para-ii-chicago?sort_by=date_asc&start=0
