address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"26 E Adams St Chicago, IL 60603 b/t Wabash Ave & Dearborn St The Loop",Seafood,Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}]",41.879718,-87.626746,JJ Fish & Chicken,The Loop,0,(312) 578-0220,Under $10,2.5,"[{5: 5}, {4: 7}, {3: 3}, {2: 8}, {1: 10}]",33,http://www.jjfish.net/,"[{'Mon': '10:00 am - 4:00 pm\n        \n                Open now'}, {'Tue': '10:00 am - 4:00 pm'}, {'Wed': '10:00 am - 4:00 pm'}, {'Thu': '10:00 am - 4:00 pm'}, {'Fri': '10:00 am - 4:00 pm'}, {'Sat': '11:00 am - 4:00 pm'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/jj-fish-and-chicken-chicago-4?sort_by=date_asc&start=0
