address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2045 N Damen Ave Chicago, IL 60647 b/t Mclean Ave & Dickens Ave Bucktown",Sushi Bars,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Trendy'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}, {'Gender Neutral Restrooms': 'Yes'}]",41.919,-87.677305,Coast Sushi Bar,Bucktown,0,(773) 235-5775,$11-30,4.0,"[{5: 340}, {4: 409}, {3: 164}, {2: 87}, {1: 50}]",1050,http://www.coastsushibar.com/,"[{'Mon': '4:00 pm - 11:00 pm\n        \n                Closed now'}, {'Tue': '4:00 pm - 12:00 am'}, {'Wed': '4:00 pm - 12:00 am'}, {'Thu': '4:00 pm - 12:00 am'}, {'Fri': '4:00 pm - 12:00 am'}, {'Sat': '12:00 pm - 12:00 am'}, {'Sun': '12:00 pm - 11:00 pm'}]",https://www.yelp.com/biz/coast-sushi-bar-chicago?sort_by=date_asc&start=0
