address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"2610 N Cannon Dr Chicago, IL 60614 b/t Fullerton Ave & Lake Shore Dr West Lincoln Park",American (New),Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Parking': 'Valet'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Intimate, Romantic'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.929856,-87.637439,North Pond,Lincoln Park,0,(773) 477-5845,Above $61,4.0,"[{5: 217}, {4: 119}, {3: 42}, {2: 47}, {1: 38}]",463,http://www.northpondrestaurant.com,"[{'Mon': 'Closed'}, {'Tue': 'Closed'}, {'Wed': '5:30 pm - 8:30 pm'}, {'Thu': '5:30 pm - 8:30 pm'}, {'Fri': '5:30 pm - 9:30 pm'}, {'Sat': '5:30 pm - 9:30 pm'}, {'Sun': '10:30 am - 1:00 pm5:30 pm - 8:30 pm'}]",https://www.yelp.com/biz/north-pond-chicago?sort_by=date_asc&start=0
