address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1260 N Dearborn Goethe Chicago, IL 60610 b/t Goethe St & Division St Near North Side","Breakfast & Brunch,Wine Bars,American (New)",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Accepts Bitcoin': 'No'}, {'Good For': 'Breakfast, Brunch'}, {'Parking': 'Street, Validated'}, {'Bike Parking': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Happy Hour': 'Yes'}, {'Smoking': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Waiter Service': 'Yes'}, {'Caters': 'No'}, {'Offers Military Discount': 'Yes'}]",41.90565,-87.630337,3rd Coast Cafe,Near North Side,0,(312) 649-0730,$11-30,4.0,"[{5: 197}, {4: 195}, {3: 66}, {2: 17}, {1: 5}]",480,http://www.3rdcoastcafe.com,"[{'Mon': '7:00 am - 11:00 pm\n        \n                Open now'}, {'Tue': '7:00 am - 11:00 pm'}, {'Wed': '7:00 am - 11:00 pm'}, {'Thu': '7:00 am - 11:00 pm'}, {'Fri': '7:00 am - 11:00 pm'}, {'Sat': '7:00 am - 11:00 pm'}, {'Sun': '7:00 am - 11:00 pm'}]",https://www.yelp.com/biz/3rd-coast-cafe-chicago-3?sort_by=date_asc&start=0
