address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"111 N State St Fl 7 Chicago, IL 60686 The Loop","Sandwiches,American (Traditional),Burgers",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.883891,-87.627564,Seven On State,The Loop,0,(312) 781-2955,$11-30,4.0,"[{5: 31}, {4: 36}, {3: 10}, {2: 11}, {1: 2}]",90,http://www.visitmacyschicago.com/dining.cfm,"[{'Mon': '11:00 am - 3:00 pm\n        \n                Closed now'}, {'Tue': '11:00 am - 3:00 pm'}, {'Wed': '11:00 am - 3:00 pm'}, {'Thu': '11:00 am - 3:00 pm'}, {'Fri': '11:00 am - 3:00 pm'}, {'Sat': '11:00 am - 3:00 pm'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/seven-on-state-chicago?sort_by=date_asc&start=0
