address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"5525 N Clark St Chicago, IL 60640 b/t Gregory St & Catalpa Ave Andersonville, Edgewater",Mexican,Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.982473,-87.668431,Los Arcos,"Andersonville, Edgewater",0,(773) 334-6450,Under $10,3.5,"[{5: 16}, {4: 24}, {3: 15}, {2: 12}, {1: 12}]",79,,"[{'Mon': '10:30 am - 10:30 pm\n        \n                Closed now'}, {'Tue': '10:30 am - 10:30 pm'}, {'Wed': '10:30 am - 10:30 pm'}, {'Thu': '10:30 am - 10:30 pm'}, {'Fri': '11:00 am - 11:30 pm'}, {'Sat': '11:00 am - 11:30 pm'}, {'Sun': '11:00 am - 10:30 pm'}]",https://www.yelp.com/biz/los-arcos-chicago?sort_by=date_asc&start=0
