address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1102 W Webster Ave Chicago, IL 60614 b/t Seminary Ave & Clifton Ave DePaul, Lincoln Park","Seafood,Cajun/Creole,Beer Bar",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Accepts Bitcoin': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Loud'}, {'Music': 'Background'}, {'Good For Dancing': 'No'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'No'}, {'Has Pool Table': 'No'}]",41.921953,-87.656166,Local Option,"DePaul, Lincoln Park",0,(773) 348-2008,$11-30,3.5,"[{5: 96}, {4: 137}, {3: 54}, {2: 31}, {1: 33}]",351,http://www.crookcountyoriginal.com,"[{'Mon': '12:00 pm - 2:00 am'}, {'Tue': '12:00 pm - 2:00 am'}, {'Wed': '12:00 pm - 2:00 am'}, {'Thu': '12:00 pm - 2:00 am'}, {'Fri': '12:00 pm - 2:00 am'}, {'Sat': '12:00 pm - 3:00 am'}, {'Sun': '12:00 pm - 2:00 am\n        \n                Open now'}]",https://www.yelp.com/biz/local-option-chicago?sort_by=date_asc&start=0
