address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"6 W Hubbard St Chicago, IL 60654 Near North Side","Thai,Vegetarian,Asian Fusion",,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}]",41.890311,-87.628304,Vong’s Thai Kitchen,Near North Side,1,(312) 644-8664,$11-30,3.5,"[{5: 37}, {4: 87}, {3: 57}, {2: 22}, {1: 8}]",211,,[],https://www.yelp.com/biz/vongs-thai-kitchen-chicago
