address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"600 W Chicago Ave Chicago, IL 60654 Near North Side","American (Traditional),Breakfast & Brunch",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}]",41.896917,-87.643547,Kitsch’n River North,Near North Side,1,(773) 248-7372,$11-30,3.0,"[{5: 9}, {4: 28}, {3: 26}, {2: 22}, {1: 11}]",96,http://kitschn.com,[],https://www.yelp.com/biz/kitschn-river-north-chicago
