address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1833 W Wilson Ave Chicago, IL 60640 at Wolcott Ave Ravenswood, Lincoln Square","Cuban,Latin American",,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.965023,-87.675869,Sabor A Cuba Restaurant,"Ravenswood, Lincoln Square",1,(773) 769-6859,$11-30,3.5,"[{5: 28}, {4: 52}, {3: 25}, {2: 16}, {1: 17}]",138,http://www.saboracubachicago.com,[]
