address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1030 N State St Chicago, IL 60610 b/t Oak St & Bellevue Pl Near North Side",American (New),,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Outdoor Seating': 'No'}]",41.901285,-87.628909,The Grotto on State,Near North Side,1,(312) 280-1005,$31-60,4.0,"[{5: 9}, {4: 9}, {3: 2}, {2: 1}, {1: 2}]",23,http://www.thegrottoonstate.com,[]
