address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"500 S Dearborn St Chicago, IL 60605 b/t Congress Pky & Harrison St Printer's Row, South Loop",American (New),Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Valet, Garage, Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Classy, Upscale'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}]",41.875019,-87.629495,Custom House Tavern,"Printer's Row, South Loop",1,(312) 523-0200,$31-60,4.0,"[{5: 96}, {4: 109}, {3: 49}, {2: 18}, {1: 7}]",279,http://www.customhouse.cc/,[],https://www.yelp.com/biz/custom-house-tavern-chicago
