address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1160 N Dearborn St Chicago, IL 60610 b/t Elm St & Division St Near North Side",Japanese,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Valet, Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}]",41.903586,-87.630387,Tsunami Japanese Restaurant,Near North Side,1,(312) 642-9911,$31-60,3.5,"[{5: 6}, {4: 27}, {3: 25}, {2: 10}, {1: 3}]",71,http://www.tsunamijapanese.com,[]
