address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"Located in Virgin Hotels Chicago 203 N Wabash Chicago, IL 60601 b/t Haddock Pl & Lake St The Loop","Cocktail Bars,Lounges,Dance Clubs",Claimed,,"[{'Takes Reservations': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Parking': 'Valet'}, {'Bike Parking': 'Yes'}, {'Ages Allowed': '21+'}, {'Good for Groups': 'Yes'}, {'Ambience': 'Trendy'}, {'Noise Level': 'Average'}, {'Music': 'DJ'}, {'Good For Dancing': 'No'}, {'Alcohol': 'Full Bar'}, {'Happy Hour': 'No'}, {'Best Nights': 'Thu, Fri, Sat'}, {'Coat Check': 'Yes'}, {'Smoking': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Dogs Allowed': 'No'}, {'Has Pool Table': 'No'}, {'Gender Neutral Restrooms': 'Yes'}]",41.886067,-87.625989,Cerise,The Loop,0,(312) 940-4774,Moderate,3.5,"[{5: 41}, {4: 35}, {3: 17}, {2: 21}, {1: 9}]",123,http://ceriserooftop.com,"[{'Mon': 'Closed'}, {'Tue': 'Closed'}, {'Wed': '4:00 pm - 12:00 am'}, {'Thu': '4:00 pm - 1:00 am\n        \n                Open now'}, {'Fri': '2:00 pm - 2:00 am'}, {'Sat': '2:00 pm - 3:00 am'}, {'Sun': '2:00 pm - 12:00 am'}]",https://www.yelp.com/biz/cerise-chicago
