address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"944 W Fullerton Ave Chicago, IL 60614 at Sheffield Ave DePaul, Lincoln Park",Hot Dogs,,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'No'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Noise Level': 'Loud'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.925692,-87.653244,Demon Dogs,"DePaul, Lincoln Park",1,(773) 281-2001,Under $10,4.5,"[{5: 7}, {4: 9}, {3: 2}, {2: 0}, {1: 0}]",18,,[],https://www.yelp.com/biz/demon-dogs-chicago
