address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"617 N Wells St Chicago, IL 60654 Near North Side, River North","Middle Eastern,Halal",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.892912,-87.633839,Kan Zaman,"Near North Side, River North",1,(312) 751-9600,$11-30,3.5,"[{5: 67}, {4: 100}, {3: 56}, {2: 16}, {1: 24}]",263,http://www.kanzamanrestaurant.com/,[],https://www.yelp.com/biz/kan-zaman-chicago
