address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1954 W Armitage Ave Chicago, IL 60622 b/t Damen Ave & Winchester Ave Bucktown",Restaurants,,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}]",41.918028,-87.677403,Rinconcito Sudamericano,Bucktown,1,(773) 489-3126,$11-30,3.0,"[{5: 2}, {4: 8}, {3: 9}, {2: 3}, {1: 3}]",25,http://www.rinconcitosudamericanoinc.com,[],https://www.yelp.com/biz/rinconcito-sudamericano-chicago
