address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"3374 N Clark St Chicago, IL 60657 at Roscoe St Lakeview","Irish,Breakfast & Brunch,Irish Pub",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Bitcoin': 'No'}, {'Good For': 'Brunch, Dinner, Late Night'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Wheelchair Accessible': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Divey'}, {'Noise Level': 'Average'}, {'Music': 'Live'}, {'Good For Dancing': 'No'}, {'Alcohol': 'Full Bar'}, {'Happy Hour': 'No'}, {'Best Nights': 'Wed, Fri, Sat'}, {'Coat Check': 'No'}, {'Smoking': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Dogs Allowed': 'No'}, {'Waiter Service': 'Yes'}, {'Caters': 'Yes'}, {'Has Pool Table': 'No'}]",41.943469,-87.653746,Johnny O’Hagan’s,Lakeview,1,(773) 857-0944,$11-30,4.5,"[{5: 38}, {4: 10}, {3: 4}, {2: 3}, {1: 2}]",57,http://www.ohaganspub.com/,[]
