address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"3747 N. Southport Chicago, IL 60686 Pilsen",Italian,,,[],41.85,-87.65,Strega Nona,Pilsen,1,(773) 244-0990,,4.0,"[{5: 2}, {4: 3}, {3: 2}, {2: 0}, {1: 0}]",7,http://www.carluccirestaurant.com/streganona/about.html,[],https://www.yelp.com/biz/strega-nona-chicago
