address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1329 W Chicago Ave Chicago, IL 60642 Noble Square, West Town",American (New),Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual, Romantic'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.895963,-87.660495,West Town Tavern,"Noble Square, West Town",1,(312) 666-6175,$31-60,4.0,"[{5: 126}, {4: 123}, {3: 33}, {2: 13}, {1: 8}]",303,http://www.westtowntavern.com/,[],https://www.yelp.com/biz/west-town-tavern-chicago
