address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"2039 W N Ave Chicago, IL 60647 Wicker Park, West Town","American (New),Asian Fusion,Venues & Event Spaces",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'No'}, {'Attire': 'Dressy'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}]",41.910693,-87.679034,Spring Restaurant,"Wicker Park, West Town",1,(773) 395-7100,$31-60,4.0,"[{5: 118}, {4: 101}, {3: 43}, {2: 18}, {1: 14}]",294,http://springrestaurant.net,[]
