address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1014 W Taylor St Chicago, IL 60607 b/t Miller St & Morgan St University Village",Italian,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Valet'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.869577,-87.651847,Tuscany Restaurant,University Village,0,(312) 829-1990,$11-30,4.0,"[{5: 128}, {4: 141}, {3: 55}, {2: 28}, {1: 22}]",374,http://www.tuscanychicago.com/tuscany-taylor.html,"[{'Mon': '11:00 am - 10:00 pm'}, {'Tue': '11:00 am - 10:00 pm'}, {'Wed': '11:00 am - 10:00 pm'}, {'Thu': '11:00 am - 10:00 pm'}, {'Fri': '11:00 am - 10:00 pm\n        \n                Closed now'}, {'Sat': '4:00 pm - 11:00 pm'}, {'Sun': '4:00 pm - 9:00 pm'}]"
