address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"600 East Grand Ave Ste 128 Chicago, IL 60611 at Illinois St Near North Side","Cajun/Creole,Southern",,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Garage'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}]",41.891703,-87.608643,Joe’s Be-bop Cafe,Near North Side,1,(312) 595-5299,$11-30,2.5,"[{5: 2}, {4: 3}, {3: 8}, {2: 5}, {1: 6}]",24,,[],https://www.yelp.com/biz/joes-be-bop-cafe-chicago
