address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"120 S Riverside Plz Chicago, IL 60606 b/t Randolph St & Washington Blvd Near West Side",Burgers,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.879707,-87.639059,Boston Blackies,Near West Side,0,(312) 382-0700,$11-30,3.0,"[{5: 18}, {4: 59}, {3: 55}, {2: 33}, {1: 23}]",188,http://www.bostonblackies.com,"[{'Mon': '11:00 am - 10:00 pm'}, {'Tue': '11:00 am - 10:00 pm'}, {'Wed': '11:00 am - 10:00 pm'}, {'Thu': '11:00 am - 10:00 pm\n        \n                Open now'}, {'Fri': '11:00 am - 10:00 pm'}, {'Sat': 'Closed'}, {'Sun': 'Closed'}]",https://www.yelp.com/biz/boston-blackies-chicago
