address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1416 S Michigan Ave Chicago, IL 60605 at 14th St Near Southside",American (New),Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual, Classy'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.863509,-87.624549,City Tavern,Near Southside,1,(312) 663-1278,$11-30,3.5,"[{5: 45}, {4: 68}, {3: 35}, {2: 22}, {1: 18}]",188,http://citytavernchicago.com,[],https://www.yelp.com/biz/city-tavern-chicago
