address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"500 W Madison St Chicago, IL 60661 West Loop, Near West Side",Coffee & Tea,,,[{'Accepts Credit Cards': 'Yes'}],41.882219,-87.64053,Seattle Best Coffee,"West Loop, Near West Side",1,(312) 649-1620,Inexpensive,5.0,"[{5: 1}, {4: 0}, {3: 0}, {2: 0}, {1: 0}]",1,,[],https://www.yelp.com/biz/seattles-best-coffee-chicago
