address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"4111 N Lincoln Ave Chicago, IL 60618 b/t Belle Plaine Ave & Warner Ave North Center",American (New),Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.956374,-87.679942,Browntrout,North Center,1,(773) 472-4111,$31-60,4.0,"[{5: 116}, {4: 114}, {3: 51}, {2: 42}, {1: 16}]",339,http://www.browntroutchicago.com/,[],https://www.yelp.com/biz/browntrout-chicago
