address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"901 W Weed St Chicago, IL 60642 Near North Side","Sushi Bars,Japanese",,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}]",41.909591,-87.651801,Tokyo 21,Near North Side,1,(312) 337-2001,$11-30,3.5,"[{5: 4}, {4: 19}, {3: 12}, {2: 6}, {1: 3}]",44,,[],https://www.yelp.com/biz/tokyo-21-chicago
