address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"3440 N Southport Ave Chicago, IL 60657 b/t Newport Ave & Cornelia Ave Lakeview","Grocery,Sandwiches",,,"[{'Takes Reservations': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Attire': 'Casual'}, {'Outdoor Seating': 'Yes'}]",41.944641,-87.664295,Winston’s Market,Lakeview,1,(773) 327-6400,$11-30,3.5,"[{5: 1}, {4: 15}, {3: 15}, {2: 1}, {1: 1}]",33,http://www.winstonsmarket.net,[],https://www.yelp.com/biz/winstons-market-chicago
