address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"200 N Columbus Drive Chicago, IL 60601 The Loop",Restaurants,,,[],41.886012,-87.620938,Entre Nous Restaurant,The Loop,1,(312) 565-7997,,0,"[{5: 0}, {4: 0}, {3: 0}, {2: 0}, {1: 0}]",,,[]
