address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"6144 N Lincoln Ave Chicago, IL 60659 North Park",Thai,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Good For': 'Lunch, Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Wheelchair Accessible': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Waiter Service': 'Yes'}, {'Caters': 'Yes'}]",41.993598,-87.713164,Bangkok Thai Cuisine,North Park,0,(773) 463-7034,$11-30,4.5,"[{5: 38}, {4: 12}, {3: 3}, {2: 3}, {1: 4}]",60,http://www.bangkokthaicuisine.net,"[{'Mon': '11:00 am - 10:00 pm'}, {'Tue': '11:00 am - 10:00 pm'}, {'Wed': '11:00 am - 10:00 pm'}, {'Thu': '11:00 am - 10:00 pm\n        \n                Closed now'}, {'Fri': '11:00 am - 10:30 pm'}, {'Sat': '11:00 am - 10:30 pm'}, {'Sun': '11:00 am - 10:00 pm'}]"
