address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1416 S Michigan Ave Chicago, IL 60605 at 14th St Near Southside","Irish,Bars",,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}]",41.863509,-87.624549,Grace O’Malley’s,Near Southside,1,(312) 588-1800,$11-30,3.0,"[{5: 3}, {4: 22}, {3: 36}, {2: 16}, {1: 11}]",88,,[]
