address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"5101 N Clark St Chicago, IL 60640 Andersonville, Uptown",Restaurants,,,[],41.974523,-87.667866,Atlantique,"Andersonville, Uptown",1,(773) 275-9191,,0,"[{5: 0}, {4: 0}, {3: 0}, {2: 0}, {1: 0}]",,,[],https://www.yelp.com/biz/atlantique-chicago
