address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"3031 W 111th St. Chicago, IL 60655 b/t Whipple St & Albany Ave Mount Greenwood","Vegetarian,Fast Food,Vegan",,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street, Private Lot'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}]",41.691346,-87.697389,Veggie Bite,Mount Greenwood,1,(773) 239-4367,Under $10,4.0,"[{5: 6}, {4: 12}, {3: 5}, {2: 2}, {1: 0}]",25,,[]
