address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"4749 N Spaulding Ave Chicago, IL 60625 b/t Leland Ave & Lawrence Ave Albany Park",Coffee & Tea,Claimed,,"[{'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Bike Parking': 'Yes'}, {'Wheelchair Accessible': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Caters': 'No'}, {'Good for Working': 'Yes'}, {'Gender Neutral Restrooms': 'Yes'}]",41.968092,-87.710801,Cafe Chien,Albany Park,1,(312) 493-2658,Inexpensive,4.5,"[{5: 30}, {4: 12}, {3: 3}, {2: 1}, {1: 0}]",46,http://www.cafechien.com,[]
