address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"801 N Ashland Ave Chicago, IL 60622 b/t Chicago Ave & Fry St West Town",Hot Dogs,,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'No'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'No'}, {'Attire': 'Casual'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}]",41.89609,-87.667217,Rockstar Dogs,West Town,1,(312) 421-2364,Under $10,3.0,"[{5: 3}, {4: 10}, {3: 20}, {2: 10}, {1: 9}]",52,http://rockstar-dogs.com,[],https://www.yelp.com/biz/rockstar-dogs-chicago
