address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1419 N Wells St Chicago, IL 60610 b/t Burton Pl & Schiller St Near North Side, Old Town","American (New),Venues & Event Spaces",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Valet, Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Classy'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Has TV': 'Yes'}]",41.908183,-87.634163,33 Club,"Near North Side, Old Town",1,(312) 664-1419,$31-60,3.5,"[{5: 19}, {4: 53}, {3: 36}, {2: 19}, {1: 10}]",137,http://www.33clubchicago.com/,[],https://www.yelp.com/biz/33-club-chicago
