address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"2032 W Roscoe Chicago, IL 60618 b/t Seeley Ave & Hoyne Ave Roscoe Village","Sushi Bars,French",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}]",41.943426,-87.679825,Kaze Sushi,Roscoe Village,1,(773) 327-4860,$31-60,4.0,"[{5: 95}, {4: 65}, {3: 27}, {2: 12}, {1: 11}]",210,http://www.kazesushi.com,[]
