address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"952 W Lake St Chicago, IL 60607 b/t Sangamon St & Morgan St Fulton Market, West Loop, Near West Side",Japanese,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'No'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Valet, Street'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Dressy'}, {'Ambience': 'Trendy, Classy, Upscale'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.885955,-87.652025,Kabocha Japanese Brasserie,"Fulton Market, West Loop, Near West Side",1,(312) 666-6214,$31-60,4.0,"[{5: 26}, {4: 15}, {3: 11}, {2: 9}, {1: 1}]",62,http://www.kabochachicago.com,[]
