address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"5413 N Clark St Chicago, IL 60640 b/t Rascher Ave & Balmoral Ave Andersonville, Edgewater",Indian,,,"[{'Takes Reservations': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual, Trendy'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}]",41.980272,-87.668199,Marigold,"Andersonville, Edgewater",1,(773) 989-4300,$11-30,3.0,"[{5: 2}, {4: 13}, {3: 3}, {2: 10}, {1: 2}]",30,http://www.marigoldrestaurant.com,[],https://www.yelp.com/biz/marigold-chicago
