address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"4729 N Lincoln Ave Chicago, IL 60625 b/t Leland Ave & Giddings St Ravenswood, Lincoln Square","Bakeries,Breakfast & Brunch,Cafes",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Good For': 'Brunch'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Beer & Wine Only'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.967456,-87.68752,Cafe Selmarie,"Ravenswood, Lincoln Square",0,(773) 989-5595,$11-30,4.0,"[{5: 237}, {4: 272}, {3: 72}, {2: 35}, {1: 20}]",636,http://www.cafeselmarie.com,"[{'Mon': 'Closed'}, {'Tue': '8:00 am - 9:00 pm'}, {'Wed': '8:00 am - 9:00 pm'}, {'Thu': '8:00 am - 9:00 pm\n        \n                Open now'}, {'Fri': '8:00 am - 10:00 pm'}, {'Sat': '8:00 am - 10:00 pm'}, {'Sun': '9:00 am - 9:00 pm'}]",https://www.yelp.com/biz/cafe-selmarie-chicago
