address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"4159 N Western Chicago, IL 60686 North Center",Pizza,,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}]",41.957554,-87.688185,O’Fame,North Center,1,(773) 929-5111,$11-30,3.5,"[{5: 5}, {4: 8}, {3: 1}, {2: 3}, {1: 1}]",18,http://www.ofame.com,[],https://www.yelp.com/biz/ofame-chicago
