address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"225 W Ontario St Chicago, IL 60610 b/t Franklin St & Wells St Near North Side, River North",Steakhouses,,,[{'Good for Kids': 'No'}],41.893162,-87.635184,Magnum’s Prime Steakhouse,"Near North Side, River North",1,(312) 337-8080,,4.5,"[{5: 1}, {4: 1}, {3: 0}, {2: 0}, {1: 0}]",2,,[]
