address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1055 W Argyle St Chicago, IL 60640 b/t Kenmore Ave & Winthrop Ave Uptown",Vietnamese,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Accepts Android Pay': 'No'}, {'Good For': 'Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Beer & Wine Only'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Waiter Service': 'Yes'}, {'Caters': 'Yes'}, {'Gender Neutral Restrooms': 'Yes'}]",41.973131,-87.657245,Hai Yen Restaurant,Uptown,0,(773) 561-4077,$11-30,4.0,"[{5: 101}, {4: 117}, {3: 50}, {2: 24}, {1: 26}]",318,http://www.haiyenrestaurant.com/menu-argyle.html,"[{'Mon': '10:30 am - 10:00 pm'}, {'Tue': '10:30 am - 10:00 pm'}, {'Wed': 'Closed'}, {'Thu': '10:30 am - 10:00 pm\n        \n                Open now'}, {'Fri': '10:30 am - 10:30 pm'}, {'Sat': '9:30 am - 10:30 pm'}, {'Sun': '9:30 am - 10:00 pm'}]",https://www.yelp.com/biz/hai-yen-chicago
