address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"951 N State St Chicago, IL 60610 b/t Oak St & Walton St Near North Side",Italian,,,"[{'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Attire': 'Casual'}]",41.900189,-87.62829,Papa Milano,Near North Side,1,(773) 480-2950,$11-30,4.0,"[{5: 2}, {4: 7}, {3: 3}, {2: 0}, {1: 0}]",12,,[],https://www.yelp.com/biz/papa-milano-chicago
